,ime_znamke,ime_modela,ime_razlicice,tip_modela,menjalnik,vrsta_motorja,stevilo_vrat,stevilo_prestav,konjske_moci,kilovati,prostornina_motorja,povezava,naslov_oglasa,leto_izdelave,stevilo_kilometrov,cena,platforma,id_razlicice,id_modela
521,Peugeot,308,,,ROČNI,DIEZEL,,,102.0,75.0,1.499,https://www.avto.net/Ads/details.asp?id=17691504&display=Peugeot%20308,Peugeot 308 1.5 BlueHDi 100 Premium Pack,2020,113247,13650.0,avtonet,,
522,Peugeot,308,,,ROČNI,DIEZEL,,,111.0,82.0,1.56,https://www.avto.net/Ads/details.asp?id=17690997&display=Peugeot%20308,Peugeot 308 4E9HR8 16,2012,205000,4600.0,avtonet,,
523,Peugeot,308,,,ROČNI,BENCIN,,,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17687623&display=Peugeot%20308,Peugeot 308 ACTIVE II 1.6 VTI 120,2011,97000,5900.0,avtonet,,
524,Peugeot,308,,,ROČNI,BENCIN,,,156.0,115.0,1.598,https://www.avto.net/Ads/details.asp?id=17686742&display=Peugeot%20308,Peugeot 308 CC FELINE 1.6 THP 156,2011,180000,7200.0,avtonet,,
525,Peugeot,308,,,ROČNI,DIEZEL,,,111.0,82.0,1.56,https://www.avto.net/Ads/details.asp?id=17684588&display=Peugeot%20308,Peugeot 308 CC SPORT 1.6 e-HDi 110 FAP ,2012,150000,9380.0,avtonet,,
526,Peugeot,308,,,ROČNI,BENCIN,,,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17680370&display=Peugeot%20308,Peugeot 308 CONFORT PACK 1.6 16V VTI 5V,2010,176500,4300.0,avtonet,,
527,Peugeot,308,,,AVTOMATSKI,DIEZEL,,,181.0,133.0,1.997,https://www.avto.net/Ads/details.asp?id=17680352&display=Peugeot%20308,Peugeot 308 GT 2.0 BlueHDi 180 AUT. - LED - BREZ POLOGA ,2017,124231,17400.0,avtonet,,
528,Peugeot,308,,,ROČNI,DIEZEL,,,116.0,85.0,1.56,https://www.avto.net/Ads/details.asp?id=17679536&display=Peugeot%20308,Peugeot 308 1.6 e-HDi 115 Stop start STYLE,2015,199864,7600.0,avtonet,,
529,Peugeot,308,,,ROČNI,BENCIN,,,131.0,96.0,1.598,https://www.avto.net/Ads/details.asp?id=17676304&display=Peugeot%20308,Peugeot 308 1.6 PureTech 130 Stop Start ALLURE,2014,110000,10199.0,avtonet,,
530,Peugeot,309,301,,ROČNI,BENCIN,,5.0,54.0,40.0,1.118,https://www.avto.net/Ads/details.asp?id=13445871&display=Peugeot%20309,Peugeot 309 STARODOBNIK AKCIJA samo 1400 EUR,1986,99900,2000.0,avtonet,20396.0,1993.0
531,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17775324&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi 130 S S Active •NAVI•VIRTUAL•ALU 17•,2019,129485,18490.0,avtonet,20233.0,1987.0
532,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,115.0,,,https://www.avto.net/Ads/details.asp?id=17775191&display=Peugeot%203008,Peugeot 3008 1.6 HDI+SLOVENSKI+ALU+PDC+BREZ POLOGA,2009,219000,5880.0,avtonet,20247.0,1987.0
533,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,111.0,82.0,1.56,https://www.avto.net/Ads/details.asp?id=17774350&display=Peugeot%203008,Peugeot 3008 1.6 HDi•SLO•119.000KM•LEASING ZA TUJCE•PANORAMA•,2012,119005,8450.0,avtonet,20247.0,1987.0
534,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17774216&display=Peugeot%203008,Peugeot 3008 1.6 BlueHDi 120 S S Allure,2018,111900,19990.0,avtonet,20233.0,1987.0
535,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,114.0,84.0,1.56,https://www.avto.net/Ads/details.asp?id=17773889&display=Peugeot%203008,Peugeot 3008 STYLE 1.6 HDi 115,2014,115000,13500.0,avtonet,20238.0,1987.0
536,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17773798&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi 130 Allure-LED-360-KAMERA-NAVI-KEYLESS,2018,139989,19990.0,avtonet,20233.0,1987.0
537,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17773791&display=Peugeot%203008,Peugeot 3008 1.6 BlueHDi 120-NAVI-LED-MODEL 2017-ODLIČEN,2016,199548,9690.0,avtonet,20233.0,1987.0
538,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,109.0,80.0,1.56,https://www.avto.net/Ads/details.asp?id=17773611&display=Peugeot%203008,Peugeot 3008 1.6 HDi - AVT.KLIMA-TEMP.AVTOMATIK,2010,265780,4999.0,avtonet,20245.0,1987.0
539,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,114.0,84.0,1.56,https://www.avto.net/Ads/details.asp?id=17773278&display=Peugeot%203008,Peugeot 3008 STYLE 1.6 HDi 115 SLO PANORAMA+ALU17+HEADUP+NAVI,2013,220000,6990.0,avtonet,20238.0,1987.0
540,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,111.0,82.0,1.56,https://www.avto.net/Ads/details.asp?id=17772955&display=Peugeot%203008,Peugeot 3008 1.6 HDi -1.LASTNIK-102.000km-ALU-BLUETOOTH,2011,2011,7800.0,avtonet,20247.0,1987.0
541,Peugeot,3008,3008,KOMBI,ROČNI,BENCIN,,6.0,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17772452&display=Peugeot%203008,Peugeot 3008 1.2 PureTech 130 Allure-SLO POREKLO+1.LAST+PERLA,2017,83252,19499.0,avtonet,20231.0,1987.0
542,Peugeot,3008,3008,KOMBI,ROČNI,BENCIN,,6.0,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17772412&display=Peugeot%203008,Peugeot 3008 ACCESS 1.6 VTi 120,2012,152050,5500.0,avtonet,20255.0,1987.0
543,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,181.0,133.0,1.997,https://www.avto.net/Ads/details.asp?id=17771950&display=Peugeot%203008,Peugeot 3008 2.0 BlueHDi 180 GT AUT. Panorama Led žarometi,2017,96740,22990.0,avtonet,20236.0,1987.0
544,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17771929&display=Peugeot%203008,Peugeot 3008 1.6 BlueHDi Allure-KAMERA-FULL LED-NAVI-ODLIČEN,2018,127456,22490.0,avtonet,20234.0,1987.0
545,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17771755&display=Peugeot%203008,Peugeot 3008 1.6 BlueHDi 120 S S EAT6 Active,2018,147000,20500.0,avtonet,20233.0,1987.0
546,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,109.0,80.0,1.56,https://www.avto.net/Ads/details.asp?id=17771374&display=Peugeot%203008,Peugeot 3008 1.6 HDi KLIMA-PDC-SLOVENSKI-PANO-BREZ POLOGA,2009,198015,5590.0,avtonet,20247.0,1987.0
547,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17771230&display=Peugeot%203008,Peugeot 3008 1.6 BLUEHDI+LED dnevne luči+NAVI.+VL.KLJUKA ,2018,172207,17490.0,avtonet,20233.0,1987.0
548,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17769016&display=Peugeot%203008,Peugeot 3008 Peugeot 3008 ACTIVE 1.6 BlueHDi 120 Stop Start,2016,141100,10350.0,avtonet,20233.0,1987.0
549,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17768997&display=Peugeot%203008,Peugeot 3008 1.6 BlueHDi  Allure-FULL LED-KAMERA-NAVI-ODLIČEN,2018,118168,22290.0,avtonet,20234.0,1987.0
550,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,111.0,82.0,1.56,https://www.avto.net/Ads/details.asp?id=17768231&display=Peugeot%203008,Peugeot 3008 Peugeot 3008 1.6,2011,247000,5200.0,avtonet,20247.0,1987.0
551,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,179.0,132.0,1.997,https://www.avto.net/Ads/details.asp?id=17767918&display=Peugeot%203008,Peugeot 3008 GT Line 2.0 BlueHDi 180 Avt.-1.LASTNIK-MAX OPREMA,2017,134543,23990.0,avtonet,20236.0,1987.0
552,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,111.0,82.0,1.56,https://www.avto.net/Ads/details.asp?id=17767296&display=Peugeot%203008,Peugeot 3008 ACCESS 1.6 HDi 112 FAP,2011,247000,5800.0,avtonet,20247.0,1987.0
553,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,150.0,110.0,1.997,https://www.avto.net/Ads/details.asp?id=17766533&display=Peugeot%203008,Peugeot 3008 2.0 BHDi 150 Allure+FULL LED+KAMERA+KEYLESS+LINE A,2018,136500,20990.0,avtonet,20237.0,1987.0
554,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,8.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17765650&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi 130 EAT8 Active BUSSINES LED-NAVI-ALU,2021,54820,28880.0,avtonet,20223.0,1987.0
555,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17765023&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi 130 aut. - Allure - 1.LASTNIK - SLO ,2019,74538,25990.0,avtonet,20234.0,1987.0
556,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17764845&display=Peugeot%203008,Peugeot 3008 ALLURE-PDC-KAMERA-USNJE-LED-ALU-KOT NOV ODLIČEN,2017,138639,19890.0,avtonet,20234.0,1987.0
557,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17764804&display=Peugeot%203008,Peugeot 3008 Navi.Pdc.Alu.Odličen,2015,175000,10990.0,avtonet,20238.0,1987.0
558,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17763779&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi Allure-KAMERA-FULL LED-ODLIČEN-KOT NOV,2018,141039,20690.0,avtonet,20233.0,1987.0
559,Peugeot,3008,3008,KOMBI,ROČNI,BENCIN,,6.0,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17762785&display=Peugeot%203008,Peugeot 3008 ,2018,42300,19000.0,avtonet,20231.0,1987.0
560,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,111.0,82.0,1.56,https://www.avto.net/Ads/details.asp?id=17762335&display=Peugeot%203008,Peugeot 3008 1.6 HDi-FINANCIRANJE ZA TUJCE BREZ POLOGA-VRHUNSKI,2011,135004,6850.0,avtonet,20247.0,1987.0
561,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17762169&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi 130 S S EAT8 Active,2019,130000,21290.0,avtonet,20234.0,1987.0
562,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17762149&display=Peugeot%203008,Peugeot 3008 Style 1.6 HDi,2016,196251,9690.0,avtonet,20233.0,1987.0
563,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17761740&display=Peugeot%203008,Peugeot 3008 1.5BlueHDI Avt. 130Hp SS GT-Line + 5 LET JAMSTVA,2020,33079,28950.0,avtonet,20234.0,1987.0
564,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,150.0,110.0,1.997,https://www.avto.net/Ads/details.asp?id=17761252&display=Peugeot%203008,Peugeot 3008 2.0 BlueHDi - NAVI-TEMPOMAT-ALU-SLO,2016,154298,17990.0,avtonet,20237.0,1987.0
565,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17760542&display=Peugeot%203008,Peugeot 3008 1.6 BlueHDi 120 Z ENOLETNIM JAMSTVOM,2016,149638,16990.0,avtonet,20233.0,1987.0
566,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,122.0,90.0,1.6,https://www.avto.net/Ads/details.asp?id=17759938&display=Peugeot%203008,Peugeot 3008 1.6 hdi avt. Navi. panorama. led. kamera. start st,2016,203000,9500.0,avtonet,20234.0,1987.0
567,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17759898&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi 130 S S ,2019,133000,18450.0,avtonet,20233.0,1987.0
568,Peugeot,3008,3008,KOMBI,ROČNI,BENCIN,,6.0,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17757447&display=Peugeot%203008,Peugeot 3008 1.2 PureTech 130 Allure 25.000KM SLO 1.LASTNIK,2018,25000,20990.0,avtonet,20231.0,1987.0
569,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,150.0,110.0,1.997,https://www.avto.net/Ads/details.asp?id=17756584&display=Peugeot%203008,Peugeot 3008 2.0 BlueHDi Allure-KAMERA-FULL LED-NAVI-ODLIČEN,2018,142727,21190.0,avtonet,20237.0,1987.0
570,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17755903&display=Peugeot%203008,Peugeot 3008 1.6 BlueHDi 120 S S STYLE-LED-PANORAMA-ALU-KAMERA,2016,141000,10869.0,avtonet,20234.0,1987.0
571,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,114.0,84.0,1.56,https://www.avto.net/Ads/details.asp?id=17754972&display=Peugeot%203008,Peugeot 3008 ,2014,240000,7500.0,avtonet,20239.0,1987.0
572,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17754589&display=Peugeot%203008,Peugeot 3008 1.6 BlueHDi 120 EAT6 Allure FULLED.KAM.NAVI,2018,126491,21980.0,avtonet,20234.0,1987.0
573,Peugeot,3008,3008,KOMBI,AVTOMATSKI,BENCIN,,6.0,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17753971&display=Peugeot%203008,Peugeot 3008 1.2 PureTech 130PS EAT8 KEYLESS+KAMERA+NAVIGACIJA,2018,133644,16490.0,avtonet,20230.0,1987.0
574,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17752958&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi 130 Active AUT.-PRVA BARVA-NAVI-TEMP.,2018,132295,19990.0,avtonet,20234.0,1987.0
575,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17752879&display=Peugeot%203008,Peugeot 3008 1.6 HDI - NAVI - VLEČNA KLJUKA,2016,177503,9890.0,avtonet,20233.0,1987.0
576,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17752871&display=Peugeot%203008,Peugeot 3008 1.6 BlueHDi 120 S S EAT6 GT Line Slo 1.Lastnica,2018,159380,22400.0,avtonet,20234.0,1987.0
577,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17752815&display=Peugeot%203008,Peugeot 3008 1.6 BlueHDi 120 S S EAT6 Active,2018,128655,19390.0,avtonet,20234.0,1987.0
578,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17750995&display=Peugeot%203008,Peugeot 3008 1.6 BlueHDi 120 BUSINESS,2018,144000,18890.0,avtonet,20234.0,1987.0
579,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,120.0,88.0,1.6,https://www.avto.net/Ads/details.asp?id=17750852&display=Peugeot%203008,Peugeot 3008 ,2017,66500,22200.0,avtonet,20233.0,1987.0
580,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17748978&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi 130 S S GT Line,2018,130000,20500.0,avtonet,20234.0,1987.0
581,Peugeot,3008,3008,KOMBI,ROČNI,BENCIN,,6.0,150.0,,,https://www.avto.net/Ads/details.asp?id=17748464&display=Peugeot%203008,Peugeot 3008 ,2010,140000,4800.0,avtonet,20255.0,1987.0
582,Peugeot,3008,3008,KOMBI,ROČNI,BENCIN,,6.0,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17748350&display=Peugeot%203008,Peugeot 3008 PREMIUM 1.6 VTi 1. lastnik,2010,167000,6300.0,avtonet,20255.0,1987.0
583,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17748342&display=Peugeot%203008,Peugeot 3008 ACTIVE 1.6 BlueHDi 120 Stop Start,2016,185000,9350.0,avtonet,20233.0,1987.0
584,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,114.0,84.0,1.56,https://www.avto.net/Ads/details.asp?id=17748253&display=Peugeot%203008,Peugeot 3008 ACTIVE 1.6 HDi BUSSINES,2010,279000,4370.0,avtonet,20245.0,1987.0
585,Peugeot,3008,3008,KOMBI,ROČNI,BENCIN,,6.0,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17747254&display=Peugeot%203008,Peugeot 3008 1.2 PureTech 130KM SAMO 32.900 km SLO POREKLO,2020,32900,24370.0,avtonet,20225.0,1987.0
586,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17746044&display=Peugeot%203008,Peugeot 3008 1.6 BlueHDi 120 S S Allure,2018,168000,18490.0,avtonet,20233.0,1987.0
587,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17745715&display=Peugeot%203008,Peugeot 3008 ACTIVE 1.6 BlueHDi  Narejen veliki servis,2015,165000,8900.0,avtonet,20238.0,1987.0
588,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17745199&display=Peugeot%203008,Peugeot 3008 1.6 BlueHDi S S Active aut.|NAVI|LED|F1|2xPDC|,2017,173000,17990.0,avtonet,20234.0,1987.0
589,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,179.0,132.0,1.997,https://www.avto.net/Ads/details.asp?id=17743332&display=Peugeot%203008,Peugeot 3008 2.0 BlueHDi 180 S S EAT8 GT Line,2018,85000,25490.0,avtonet,20236.0,1987.0
590,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17742926&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi 130 S S Active,2019,54332,21000.0,avtonet,20233.0,1987.0
591,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,111.0,82.0,1.56,https://www.avto.net/Ads/details.asp?id=17742578&display=Peugeot%203008,Peugeot 3008 ACCESS 1.6 HDi 110,2011,199340,6200.0,avtonet,20247.0,1987.0
592,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,150.0,110.0,1.997,https://www.avto.net/Ads/details.asp?id=17739749&display=Peugeot%203008,Peugeot 3008 2.0HDI S S-CROSSWAY-VIRTUAL-PANORAM-LED-NAVI-KAMER,2017,81200,22950.0,avtonet,20237.0,1987.0
593,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17739525&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi 130 S S Allure,2018,150023,18499.0,avtonet,20233.0,1987.0
594,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17738612&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi 130 S S EAT8 Active-navi-led-pdc-alu17,2019,155400,18990.0,avtonet,20234.0,1987.0
595,Peugeot,3008,3008,KOMBI,ROČNI,BENCIN,,6.0,120.0,88.0,1.598,https://www.avto.net/Ads/details.asp?id=17736501&display=Peugeot%203008,Peugeot 3008 ACTIVE 1.6 VTi 120,2012,122000,6200.0,avtonet,20255.0,1987.0
596,Peugeot,3008,3008,KOMBI,ROČNI,BENCIN,,6.0,156.0,115.0,1.598,https://www.avto.net/Ads/details.asp?id=17735116&display=Peugeot%203008,Peugeot 3008 ACCESS 1.6 VTi - Euro 5-,2009,211000,4999.0,avtonet,20255.0,1987.0
597,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,114.0,84.0,1.56,https://www.avto.net/Ads/details.asp?id=17734566&display=Peugeot%203008,Peugeot 3008 STYLE 1.6 HDi 115 HITRI KREDIT BREZ POLOGA ,2015,171000,9399.0,avtonet,20239.0,1987.0
598,Peugeot,3008,3008,KOMBI,ROČNI,BENCIN,,6.0,131.0,96.0,1.199,https://www.avto.net/Ads/details.asp?id=17734217&display=Peugeot%203008,Peugeot 3008 1.2 PureTech 130 S S Active,2018,136229,18490.0,avtonet,20231.0,1987.0
599,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,111.0,82.0,1.56,https://www.avto.net/Ads/details.asp?id=17733821&display=Peugeot%203008,Peugeot 3008 ACTIVE e-1.6 HDi 110 S S rob. r.,2010,268000,4990.0,avtonet,20245.0,1987.0
600,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,114.0,84.0,1.56,https://www.avto.net/Ads/details.asp?id=17730683&display=Peugeot%203008,Peugeot 3008 ,2014,168000,7950.0,avtonet,20238.0,1987.0
601,Peugeot,3008,3008,KOMBI,AVTOMATSKI,HIBRID,,6.0,200.0,147.0,1.997,https://www.avto.net/Ads/details.asp?id=17729200&display=Peugeot%203008,Peugeot 3008 HYbrid4 4x4 AVT. - 1. LASTNIK - 1 LETO JAMSTVA ,2012,140000,12490.0,avtonet,20258.0,1987.0
602,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,8.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17728963&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi 130 EAT8 GT,2021,40000,33000.0,avtonet,20223.0,1987.0
603,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17727917&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi 130 S S EAT8 Active,2018,138261,21990.0,avtonet,20234.0,1987.0
604,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,131.0,96.0,1.499,https://www.avto.net/Ads/details.asp?id=17723796&display=Peugeot%203008,Peugeot 3008 1.5 BlueHDi 130 STT Allure Pack ATRAKTIVEN+ACC,2021,17594,31490.0,avtonet,20224.0,1987.0
605,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,120.0,,,https://www.avto.net/Ads/details.asp?id=17722129&display=Peugeot%203008,Peugeot 3008 ,2016,180000,11500.0,avtonet,20234.0,1987.0
606,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,114.0,84.0,1.56,https://www.avto.net/Ads/details.asp?id=17720287&display=Peugeot%203008,Peugeot 3008 1.6 HDi 115 - NAVI-PDC-TEMPOMAT-ALU16,2014,190306,8990.0,avtonet,20238.0,1987.0
607,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,150.0,110.0,1.997,https://www.avto.net/Ads/details.asp?id=17717424&display=Peugeot%203008,Peugeot 3008 2.0 BlueHDi 150 S S Allure,2016,158000,17350.0,avtonet,20237.0,1987.0
608,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,179.0,132.0,1.997,https://www.avto.net/Ads/details.asp?id=17715997&display=Peugeot%203008,Peugeot 3008 2.0 BlueHDi 180 S S EAT8 GT,2018,112000,24000.0,avtonet,20236.0,1987.0
609,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,114.0,84.0,1.56,https://www.avto.net/Ads/details.asp?id=17712072&display=Peugeot%203008,Peugeot 3008 ACCESS 1.6 HDi 115,2011,175700,6600.0,avtonet,20247.0,1987.0
610,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,5.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17711702&display=Peugeot%203008,Peugeot 3008 1.6 BlueHDi 120 S S EAT6 Allure,2017,101741,19900.0,avtonet,20233.0,1987.0
611,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17707382&display=Peugeot%203008,Peugeot 3008 1.6 BlueHDi 120 S S Active ODLIČNO OHRANJEN,2017,150000,18990.0,avtonet,20234.0,1987.0
612,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17706639&display=Peugeot%203008,Peugeot 3008 1.6 BLUEHDI 120 ALLURE-SLO 1.LAST.-LED-KEYLESS-ACC,2018,85000,22990.0,avtonet,20234.0,1987.0
613,Peugeot,3008,3008,KOMBI,ROČNI,DIEZEL,,6.0,111.0,82.0,1.56,https://www.avto.net/Ads/details.asp?id=17705384&display=Peugeot%203008,Peugeot 3008 ACTIVE 1.6 HDi 110.SLO.ODLIČNO OHRANJEN,2010,229029,5300.0,avtonet,20247.0,1987.0
614,Peugeot,3008,3008,KOMBI,AVTOMATSKI,DIEZEL,,6.0,120.0,88.0,1.56,https://www.avto.net/Ads/details.asp?id=17693647&display=Peugeot%203008,Peugeot 3008 ACCESS 1.6 BlueHDi 120 Stop Start,2016,201100,8600.0,avtonet,20234.0,1987.0
