,ime_znamke,ime_modela,ime_razlicice,tip_modela,menjalnik,vrsta_motorja,stevilo_vrat,stevilo_prestav,konjske_moci,kilovati,prostornina_motorja,povezava,naslov_oglasa,leto_izdelave,stevilo_kilometrov,cena,platforma,id_razlicice,id_modela
594,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17753115&display=Renault%20Clio,Renault Clio 1.2 16v-SLO-1.LASTNIK-NAVI-ALU-KLIMA,2013,110000,6690.0,avtonet,,
595,Renault,Clio,,,ROČNI,BENCIN,,,58.0,43.0,1.149,https://www.avto.net/Ads/details.asp?id=17752701&display=Renault%20Clio,Renault Clio 1.2 STORIA TEAM 5v,2006,114778,2100.0,avtonet,,
596,Renault,Clio,,,ROČNI,DIEZEL,,,75.0,55.0,1.461,https://www.avto.net/Ads/details.asp?id=17752616&display=Renault%20Clio,Renault Clio Energy dCi 75-89400KM-MODIFICIRAN-NAVI-LED-ODLIČEN,2019,89400,9490.0,avtonet,,
597,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17752521&display=Renault%20Clio,Renault Clio EXTREME 1.2 16v ,2004,208961,1190.0,avtonet,,
598,Renault,Clio,,,ROČNI,DIEZEL,,,82.0,60.0,1.461,https://www.avto.net/Ads/details.asp?id=17752057&display=Renault%20Clio,Renault Clio AUTHENTIQUE 1.5 dCi,2004,250443,650.0,avtonet,,
599,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17752050&display=Renault%20Clio,Renault Clio 1.2 16V STORIA TEAM 5v,2007,195000,1800.0,avtonet,,
600,Renault,Clio,,,ROČNI,BENCIN,,,58.0,43.0,1.2,https://www.avto.net/Ads/details.asp?id=17752000&display=Renault%20Clio,Renault Clio ,2000,135655,1290.0,avtonet,,
601,Renault,Clio,,,ROČNI,DIEZEL,,,82.0,60.0,1.461,https://www.avto.net/Ads/details.asp?id=17751936&display=Renault%20Clio,Renault Clio EXTREME 1.5 dCi 80KM ,2005,261789,350.0,avtonet,,
602,Renault,Clio,,,ROČNI,DIEZEL,,,75.0,55.0,1.461,https://www.avto.net/Ads/details.asp?id=17751816&display=Renault%20Clio,Renault Clio dCi 75  SLO POREKLO ODLIČNO OHRANJEN,2013,159800,6990.0,avtonet,,
603,Renault,Clio,,,ROČNI,DIEZEL,,,86.0,63.0,1.461,https://www.avto.net/Ads/details.asp?id=17751727&display=Renault%20Clio,Renault Clio 1.5 Dci,2008,224000,3800.0,avtonet,,
604,Renault,Clio,,,ROČNI,DIEZEL,,,65.0,48.0,1.461,https://www.avto.net/Ads/details.asp?id=17751557&display=Renault%20Clio,Renault Clio AUTHENTIQUE PACK 1.5 dCi,2005,32000,700.0,avtonet,,
605,Renault,Clio,,,ROČNI,BENCIN,,,90.0,66.0,0.999,https://www.avto.net/Ads/details.asp?id=17751407&display=Renault%20Clio,Renault Clio Intens TCe 90-51684KM-SLO-1.LAST-LED-BREZ POLOGA-,2021,51684,14999.0,avtonet,,
606,Renault,Clio,,,ROČNI,DIEZEL,,,75.0,55.0,1.461,https://www.avto.net/Ads/details.asp?id=17751207&display=Renault%20Clio,Renault Clio Limited Energy dCi 75-NAVIG-LED-MEGLE-TEMP-POT-RAČ,2018,102000,9290.0,avtonet,,
607,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17750865&display=Renault%20Clio,Renault Clio 1.2 16V-86.000KM-SLO-KLIMA-EL.STEKLA-ODLIČEN,2007,86013,3790.0,avtonet,,
608,Renault,Clio,,,ROČNI,DIEZEL,,,86.0,63.0,1.461,https://www.avto.net/Ads/details.asp?id=17750745&display=Renault%20Clio,Renault Clio 1.5 DCI.SLO. GRANDTOUR ,2010,248004,3385.0,avtonet,,
609,Renault,Clio,,,ROČNI,BENCIN,,,98.0,72.0,1.39,https://www.avto.net/Ads/details.asp?id=17750716&display=Renault%20Clio,Renault Clio Dynamique 1.4 16v 3V,2006,188300,1780.0,avtonet,,
610,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17750561&display=Renault%20Clio,Renault Clio Dynamique 1.2 16v 5V,2007,212000,2590.0,avtonet,,
611,Renault,Clio,,,ROČNI,BENCIN,,,,,,https://www.avto.net/Ads/details.asp?id=17750012&display=Renault%20Clio,Renault Clio 1.4 RT,1999,173590,850.0,avtonet,,
612,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.39,https://www.avto.net/Ads/details.asp?id=17749898&display=Renault%20Clio,Renault Clio 1.4-SLOVENSKI-1.LASTNICA-,1999,230000,500.0,avtonet,,
613,Renault,Clio,,,ROČNI,DIEZEL,,,90.0,66.0,1.461,https://www.avto.net/Ads/details.asp?id=17749862&display=Renault%20Clio,Renault Clio Intens Energy dCi 90,2019,129100,9899.0,avtonet,,
614,Renault,Clio,,,ROČNI,BENCIN,,,58.0,43.0,1.149,https://www.avto.net/Ads/details.asp?id=17749580&display=Renault%20Clio,Renault Clio Expression 1.2 5V,2009,192751,2450.0,avtonet,,
615,Renault,Clio,,,ROČNI,DIEZEL,,,75.0,55.0,1.461,https://www.avto.net/Ads/details.asp?id=17749568&display=Renault%20Clio,Renault Clio Clio IV 1.5 DCI 75CV BVM5 E5,2014,139999,6499.0,avtonet,,
616,Renault,Clio,,,ROČNI,BENCIN,,,90.0,66.0,0.898,https://www.avto.net/Ads/details.asp?id=17749013&display=Renault%20Clio,Renault Clio Dynamique Energy TCe 90 Stop   Start,2015,75000,8990.0,avtonet,,
617,Renault,Clio,,,ROČNI,DIEZEL,,,64.0,47.0,1.5,https://www.avto.net/Ads/details.asp?id=17748836&display=Renault%20Clio,Renault Clio ,2007,230000,1350.0,avtonet,,
618,Renault,Clio,,,ROČNI,BENCIN,,,58.0,43.0,1.149,https://www.avto.net/Ads/details.asp?id=17748634&display=Renault%20Clio,Renault Clio ,2004,240000,1000.0,avtonet,,
619,Renault,Clio,,,ROČNI,BENCIN,,,128.0,94.0,1.598,https://www.avto.net/Ads/details.asp?id=17748513&display=Renault%20Clio,Renault Clio GT 1.6 16V,2010,169000,5000.0,avtonet,,
620,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17748107&display=Renault%20Clio,Renault Clio III Team 1.2 16v SLO VOZILO- 2 LASTNIK,2007,185000,2590.0,avtonet,,
621,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,0.898,https://www.avto.net/Ads/details.asp?id=17747694&display=Renault%20Clio,Renault Clio Life Energy TCe 75,2019,40000,10660.0,avtonet,,
622,Renault,Clio,,,ROČNI,DIEZEL,,,68.0,50.0,1.461,https://www.avto.net/Ads/details.asp?id=17747387&display=Renault%20Clio,Renault Clio Expression 1.5 dCi 5V,2006,179800,2250.0,avtonet,,
623,Renault,Clio,,,ROČNI,BENCIN,,,58.0,43.0,1.149,https://www.avto.net/Ads/details.asp?id=17747371&display=Renault%20Clio,Renault Clio 1.2 STORIA TEAM 5v,2007,76200,3000.0,avtonet,,
624,Renault,Clio,,,ROČNI,BENCIN,,,,,,https://www.avto.net/Ads/details.asp?id=17747206&display=Renault%20Clio,Renault Clio 1.2 16v,2001,189000,500.0,avtonet,,
625,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17747042&display=Renault%20Clio,Renault Clio 1.2 16v ,2011,115660,4690.0,avtonet,,
626,Renault,Clio,,,ROČNI,BENCIN,,,58.0,43.0,1.149,https://www.avto.net/Ads/details.asp?id=17747015&display=Renault%20Clio,Renault Clio 1.2 ,2003,132000,500.0,avtonet,,
627,Renault,Clio,,,ROČNI,DIEZEL,,,90.0,66.0,1.461,https://www.avto.net/Ads/details.asp?id=17747008&display=Renault%20Clio,Renault Clio Grandtour 1.5 DCI,2014,157592,5999.0,avtonet,,
628,Renault,Clio,,,ROČNI,BENCIN,,,58.0,43.0,1.149,https://www.avto.net/Ads/details.asp?id=17746480&display=Renault%20Clio,Renault Clio 1.2 5V-150.000KM-SLO-KLIMA-EL.STEKLA-ODLIČEN,2007,150000,2390.0,avtonet,,
629,Renault,Clio,,,ROČNI,DIEZEL,,,110.0,81.0,1.461,https://www.avto.net/Ads/details.asp?id=17746458&display=Renault%20Clio,Renault Clio dCi 110,2017,104000,10990.0,avtonet,,
630,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17745747&display=Renault%20Clio,Renault Clio 1.2 16V STORIA TEAM 5v,2007,98000,2400.0,avtonet,,
631,Renault,Clio,,,ROČNI,BENCIN,,,90.0,66.0,0.898,https://www.avto.net/Ads/details.asp?id=17745576&display=Renault%20Clio,Renault Clio Dynamique Energy TCe 90 Stop   Start,2013,138849,6890.0,avtonet,,
632,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17745543&display=Renault%20Clio,Renault Clio 1.2 STORIA TEAM 5v,2007,114200,1990.0,avtonet,,
633,Renault,Clio,,,ROČNI,BENCIN,,,90.0,66.0,0.898,https://www.avto.net/Ads/details.asp?id=17745488&display=Renault%20Clio,Renault Clio 0.9 TCE|SLO|NAVI|LED|TEMP|KLIMA|ALU,2015,177250,7450.0,avtonet,,
634,Renault,Clio,,,ROČNI,BENCIN,,,101.0,74.0,1.149,https://www.avto.net/Ads/details.asp?id=17745456&display=Renault%20Clio,Renault Clio Dynamique TCE 100,2009,178000,3800.0,avtonet,,
635,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17745291&display=Renault%20Clio,Renault Clio Limited 1.2 16v  NAVI PDC SLO 1.LASTNIK,2018,93000,9790.0,avtonet,,
636,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,0.898,https://www.avto.net/Ads/details.asp?id=17744462&display=Renault%20Clio,Renault Clio 0.9 TCE,2019,59214,9600.0,avtonet,,
637,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17743919&display=Renault%20Clio,Renault Clio Authentique 1.2 16V 5v,2011,112990,4490.0,avtonet,,
638,Renault,Clio,,,ROČNI,BENCIN,,,60.0,44.0,1.149,https://www.avto.net/Ads/details.asp?id=17742231&display=Renault%20Clio,Renault Clio AUTHENTIQUE 1.2,2002,209300,1300.0,avtonet,,
639,Renault,Clio,,,ROČNI,BENCIN,,,101.0,74.0,0.999,https://www.avto.net/Ads/details.asp?id=17742108&display=Renault%20Clio,Renault Clio Intens TCe 100,2020,13130,14700.0,avtonet,,
640,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17741880&display=Renault%20Clio,Renault Clio Authentique 1.2 16v 3V,2011,177000,4000.0,avtonet,,
641,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17741671&display=Renault%20Clio,Renault Clio Elan 1.2 16v 5V,2008,173468,3450.0,avtonet,,
642,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.2,https://www.avto.net/Ads/details.asp?id=17741569&display=Renault%20Clio,Renault Clio ,2018,49000,11390.0,avtonet,,
643,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17741325&display=Renault%20Clio,Renault Clio Grandtour 1.2 16V Life,2018,55640,9900.0,avtonet,,
644,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17741302&display=Renault%20Clio,Renault Clio Authentique 1.2 storia,2008,224000,1750.0,avtonet,,
645,Renault,Clio,,,ROČNI,DIEZEL,,,90.0,66.0,1.461,https://www.avto.net/Ads/details.asp?id=17740914&display=Renault%20Clio,Renault Clio I FEEL SLOVENIA Energy dCi 90 Led luči+Navi+PDC,2019,48165,12260.0,avtonet,,
646,Renault,Clio,,,ROČNI,DIEZEL,,,75.0,55.0,1.461,https://www.avto.net/Ads/details.asp?id=17740083&display=Renault%20Clio,Renault Clio Bencin lepo ohranjen.nove gume.servis opravljen.,2005,258208,3990.0,avtonet,,
647,Renault,Clio,,,ROČNI,DIEZEL,,,75.0,55.0,1.461,https://www.avto.net/Ads/details.asp?id=17739714&display=Renault%20Clio,Renault Clio Energy dCi 75-LE 90000KM-LED-TEMPOMAT-ODLIČEN-,2017,90434,7890.0,avtonet,,
648,Renault,Clio,,,ROČNI,BENCIN,,,90.0,66.0,0.898,https://www.avto.net/Ads/details.asp?id=17739216&display=Renault%20Clio,Renault Clio Limited Energy TCe 90,2017,57000,10190.0,avtonet,,
649,Renault,Clio,,,ROČNI,BENCIN,,,80.0,59.0,1.4,https://www.avto.net/Ads/details.asp?id=17739069&display=Renault%20Clio,Renault Clio 1.4rt,1994,64000,2800.0,avtonet,,
650,Renault,Clio,,,ROČNI,DIEZEL,,,106.0,78.0,1.461,https://www.avto.net/Ads/details.asp?id=17738060&display=Renault%20Clio,Renault Clio Dynamique Luxe 1.5 dCi 105KM 3V,2005,290000,1600.0,avtonet,,
651,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.15,https://www.avto.net/Ads/details.asp?id=17737797&display=Renault%20Clio,Renault Clio ,2004,183000,1550.0,avtonet,,
652,Renault,Clio,,,ROČNI,DIEZEL,,,75.0,55.0,1.461,https://www.avto.net/Ads/details.asp?id=17737766&display=Renault%20Clio,Renault Clio Energy dCi 75-MODIFICIRAN-NAVIGACIJA-LED-ODLIČEN,2018,100600,8690.0,avtonet,,
653,Renault,Clio,,,ROČNI,BENCIN,,,60.0,44.0,1.149,https://www.avto.net/Ads/details.asp?id=17737680&display=Renault%20Clio,Renault Clio 1.2,2009,124800,3700.0,avtonet,,
654,Renault,Clio,,,ROČNI,BENCIN,,,98.0,72.0,1.39,https://www.avto.net/Ads/details.asp?id=17737605&display=Renault%20Clio,Renault Clio AUTHENTIQUE CONFORT 1.4 16v,2002,289000,800.0,avtonet,,
655,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17737563&display=Renault%20Clio,Renault Clio Expression 1.2 16v,2013,193000,6750.0,avtonet,,
656,Renault,Clio,,,ROČNI,BENCIN,,,90.0,66.0,0.898,https://www.avto.net/Ads/details.asp?id=17737508&display=Renault%20Clio,Renault Clio Intens Energy TCe 90,2017,86000,12000.0,avtonet,,
657,Renault,Clio,,,ROČNI,DIEZEL,,,75.0,55.0,1.461,https://www.avto.net/Ads/details.asp?id=17737250&display=Renault%20Clio,Renault Clio Energy dCi 75-NAVI-LED-MEGLENKE-ODLIČEN-,2017,118731,7999.0,avtonet,,
658,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17736634&display=Renault%20Clio,Renault Clio PRIVILEGE LUXE 1.2 16v,2001,165000,1250.0,avtonet,,
659,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17736189&display=Renault%20Clio,Renault Clio Exception 1.2 16v 3V,2007,105000,3500.0,avtonet,,
660,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17736044&display=Renault%20Clio,Renault Clio Dynamique 1.2 16v 5V,2006,214140,2000.0,avtonet,,
661,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17735903&display=Renault%20Clio,Renault Clio ,2000,30100,8690.0,avtonet,,
662,Renault,Clio,,,ROČNI,DIEZEL,,,75.0,55.0,1.461,https://www.avto.net/Ads/details.asp?id=17735215&display=Renault%20Clio,Renault Clio Limited Energy dCi 75,2018,56376,13200.0,avtonet,,
663,Renault,Clio,,,ROČNI,BENCIN,,,128.0,94.0,1.598,https://www.avto.net/Ads/details.asp?id=17734703&display=Renault%20Clio,Renault Clio Gordini GT 1.6 16v 3V,2012,102000,5200.0,avtonet,,
664,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17734191&display=Renault%20Clio,Renault Clio 1.2 16V STORIA TEAM2 5v,2006,150000,1990.0,avtonet,,
665,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17733261&display=Renault%20Clio,Renault Clio 1.2 16V 5v  NA KREDIT BREZ POLOGA,2012,145400,4999.0,avtonet,,
666,Renault,Clio,,,ROČNI,BENCIN,,,197.0,145.0,1.998,https://www.avto.net/Ads/details.asp?id=17731601&display=Renault%20Clio,Renault Clio Renault Sport 2.0 16V,2006,200000,8500.0,avtonet,,
667,Renault,Clio,,,ROČNI,DIEZEL,,,65.0,48.0,1.461,https://www.avto.net/Ads/details.asp?id=17731527&display=Renault%20Clio,Renault Clio 1.2 16v - 5.Vrat - ALU.Platišča - KLIMA.. -,2009,302000,350.0,avtonet,,
668,Renault,Clio,,,ROČNI,BENCIN,,,98.0,72.0,1.4,https://www.avto.net/Ads/details.asp?id=17731342&display=Renault%20Clio,Renault Clio 3 1.4,2006,185000,2290.0,avtonet,,
669,Renault,Clio,,,ROČNI,BENCIN,,,58.0,43.0,1.149,https://www.avto.net/Ads/details.asp?id=17731093&display=Renault%20Clio,Renault Clio 1.2 STORIA TEAM 5v,2007,189000,1750.0,avtonet,,
670,Renault,Clio,,,ROČNI,DIEZEL,,,86.0,63.0,1.461,https://www.avto.net/Ads/details.asp?id=17730535&display=Renault%20Clio,Renault Clio Intens BluedCi 85,2020,89247,13880.0,avtonet,,
671,Renault,Clio,,,ROČNI,DIEZEL,,,86.0,63.0,1.461,https://www.avto.net/Ads/details.asp?id=17729881&display=Renault%20Clio,Renault Clio Zen BluedCi 85 - 1.LASTNIK - SLO - KOT NOV,2021,54371,14490.0,avtonet,,
672,Renault,Clio,,,AVTOMATSKI,BENCIN,,,220.0,162.0,1.618,https://www.avto.net/Ads/details.asp?id=17729386&display=Renault%20Clio,Renault Clio R.S. Trophy Energy 220 EDC,2019,55200,19200.0,avtonet,,
673,Renault,Clio,,,ROČNI,DIEZEL,,,65.0,48.0,1.461,https://www.avto.net/Ads/details.asp?id=17728788&display=Renault%20Clio,Renault Clio 1.5DCI 65KM EXTREME II 5V,2005,320000,600.0,avtonet,,
674,Renault,Clio,,,ROČNI,DIEZEL,,,75.0,55.0,1.461,https://www.avto.net/Ads/details.asp?id=17728639&display=Renault%20Clio,Renault Clio Limited Energy dCi 75,2018,42000,10990.0,avtonet,,
675,Renault,Clio,,,ROČNI,BENCIN,,,90.0,66.0,0.898,https://www.avto.net/Ads/details.asp?id=17728273&display=Renault%20Clio,Renault Clio Dynamique Energy TCe 90 Stop   Start,2015,69800,8690.0,avtonet,,
676,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17728054&display=Renault%20Clio,Renault Clio 1.2 16V 75HP - KLIMA,2009,292000,2599.0,avtonet,,
677,Renault,Clio,,,ROČNI,BENCIN,,,98.0,72.0,1.39,https://www.avto.net/Ads/details.asp?id=17727610&display=Renault%20Clio,Renault Clio EXTREME 1.4 16v 5V,2005,220000,1670.0,avtonet,,
678,Renault,Clio,,,ROČNI,BENCIN,,,98.0,72.0,1.39,https://www.avto.net/Ads/details.asp?id=17727513&display=Renault%20Clio,Renault Clio Dynamique 1.4 16v 3V,2006,147000,2200.0,avtonet,,
679,Renault,Clio,,,ROČNI,BENCIN,,,101.0,74.0,1.149,https://www.avto.net/Ads/details.asp?id=17726542&display=Renault%20Clio,Renault Clio 20th Anniversary TCE 100,2010,210500,2620.0,avtonet,,
680,Renault,Clio,,,ROČNI,BENCIN,,,197.0,145.0,1.998,https://www.avto.net/Ads/details.asp?id=17725727&display=Renault%20Clio,Renault Clio Renault Sport 2.0 16V F1 team,2008,115000,13000.0,avtonet,,
681,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17724423&display=Renault%20Clio,Renault Clio DYNAMIQUE CONFORT 1.2 16v,2001,200000,500.0,avtonet,,
682,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17724361&display=Renault%20Clio,Renault Clio 1.2 16V STORIA-1 lastnik,2006,64800,2900.0,avtonet,,
683,Renault,Clio,,,ROČNI,BENCIN,,,101.0,74.0,0.898,https://www.avto.net/Ads/details.asp?id=17722077&display=Renault%20Clio,Renault Clio 1.0 TCe Experience,2019,135436,13499.0,avtonet,,
684,Renault,Clio,,,ROČNI,BENCIN,,,178.0,131.0,1.998,https://www.avto.net/Ads/details.asp?id=17721859&display=Renault%20Clio,Renault Clio RENAULT SPORT 2.0 16v,2004,255000,5000.0,avtonet,,
685,Renault,Clio,,,ROČNI,BENCIN,,,60.0,44.0,1.149,https://www.avto.net/Ads/details.asp?id=17721547&display=Renault%20Clio,Renault Clio AUTHENTIQUE 1.2,2001,12000,500.0,avtonet,,
686,Renault,Clio,,,ROČNI,BENCIN,,,90.0,66.0,0.898,https://www.avto.net/Ads/details.asp?id=17721298&display=Renault%20Clio,Renault Clio Intens Energy TCe 90 -TEMPOMAT-samo 28.450 km,2017,28450,10490.0,avtonet,,
687,Renault,Clio,,,ROČNI,BENCIN,,,60.0,44.0,1.149,https://www.avto.net/Ads/details.asp?id=17720132&display=Renault%20Clio,Renault Clio AUTHENTIQUE 1.2-REDNO SERVISIRAN,2002,260400,1190.0,avtonet,,
688,Renault,Clio,,,ROČNI,BENCIN,,,90.0,66.0,0.999,https://www.avto.net/Ads/details.asp?id=17719990&display=Renault%20Clio,Renault Clio Limited TCe 90,2021,25898,14550.0,avtonet,,
689,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17719084&display=Renault%20Clio,Renault Clio Dynamique 1.2 16v LED. ALU. KEYLESS. NAVI. 85K,2013,85433,7199.0,avtonet,,
690,Renault,Clio,,,ROČNI,BENCIN,,,,,,https://www.avto.net/Ads/details.asp?id=17717478&display=Renault%20Clio,Renault Clio 1,1997,13900,700.0,avtonet,,
691,Renault,Clio,,,ROČNI,BENCIN,,,101.0,74.0,1.149,https://www.avto.net/Ads/details.asp?id=17717356&display=Renault%20Clio,Renault Clio Elan 1.2 TCE,2008,88000,3200.0,avtonet,,
692,Renault,Clio,,,ROČNI,DIEZEL,,,90.0,66.0,1.461,https://www.avto.net/Ads/details.asp?id=17716947&display=Renault%20Clio,Renault Clio Dynamique Energy dCi 90 EDC Stop   Start,2015,217891,6800.0,avtonet,,
693,Renault,Clio,,,ROČNI,DIEZEL,,,65.0,48.0,1.461,https://www.avto.net/Ads/details.asp?id=17716707&display=Renault%20Clio,Renault Clio DYNAMIQUE CONFORT 1.5 dCi,2005,275000,1100.0,avtonet,,
694,Renault,Clio,,,ROČNI,DIEZEL,,,65.0,48.0,1.461,https://www.avto.net/Ads/details.asp?id=17716425&display=Renault%20Clio,Renault Clio AIR 1.5 dCi,2002,180000,500.0,avtonet,,
695,Renault,Clio,,,ROČNI,BENCIN,,,58.0,43.0,1.149,https://www.avto.net/Ads/details.asp?id=17716421&display=Renault%20Clio,Renault Clio AUTHENTIQUE CONFORT 1.2,2002,220000,730.0,avtonet,,
696,Renault,Clio,,,ROČNI,BENCIN,,,,,,https://www.avto.net/Ads/details.asp?id=17716396&display=Renault%20Clio,Renault Clio ,2003,132000,1450.0,avtonet,,
697,Renault,Clio,,,ROČNI,BENCIN,,,,,,https://www.avto.net/Ads/details.asp?id=17714763&display=Renault%20Clio,Renault Clio ,2006,16900,900.0,avtonet,,
698,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17714558&display=Renault%20Clio,Renault Clio 1.2 55kw 122900KM KLIMA El.POMIK STEKEL,2001,123400,1590.0,avtonet,,
699,Renault,Clio,,,ROČNI,BENCIN,,,58.0,43.0,1.149,https://www.avto.net/Ads/details.asp?id=17714435&display=Renault%20Clio,Renault Clio 1.2 STORIA TEAM 5v,2006,118000,2250.0,avtonet,,
700,Renault,Clio,,,ROČNI,DIEZEL,,,75.0,55.0,1.461,https://www.avto.net/Ads/details.asp?id=17714032&display=Renault%20Clio,Renault Clio dCi 75 Stop   Start,2016,69856,8390.0,avtonet,,
701,Renault,Clio,,,ROČNI,BENCIN,,,120.0,88.0,1.197,https://www.avto.net/Ads/details.asp?id=17713684&display=Renault%20Clio,Renault Clio Intens Energy GT TCe 120 Full Led,2017,127660,11450.0,avtonet,,
702,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17713349&display=Renault%20Clio,Renault Clio Rip Curl 1.2 16v 5V,2008,125300,3200.0,avtonet,,
703,Renault,Clio,,,ROČNI,BENCIN,,,58.0,43.0,1.2,https://www.avto.net/Ads/details.asp?id=17713139&display=Renault%20Clio,Renault Clio ,2000,60000,1250.0,avtonet,,
704,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17713075&display=Renault%20Clio,Renault Clio Dynamique 1.2 16v,2009,215000,2800.0,avtonet,,
705,Renault,Clio,,,ROČNI,BENCIN,,,178.0,131.0,1.998,https://www.avto.net/Ads/details.asp?id=17712073&display=Renault%20Clio,Renault Clio RS 2.0 16v 182CUP -KTEC-BILSTEIN-SPEEDLINE,2004,183000,8550.0,avtonet,,
706,Renault,Clio,,,ROČNI,DIEZEL,,,75.0,55.0,1.461,https://www.avto.net/Ads/details.asp?id=17711851&display=Renault%20Clio,Renault Clio Limited dCi 75 Stop   Start  ZELO OHRANJEN REDNO SERVISIRAN,2016,109000,8490.0,avtonet,,
707,Renault,Clio,,,ROČNI,DIEZEL,,,68.0,50.0,1.461,https://www.avto.net/Ads/details.asp?id=17711751&display=Renault%20Clio,Renault Clio Dynamique Confort 1.5 dCi 70KM 5V,2006,254000,2500.0,avtonet,,
708,Renault,Clio,,,ROČNI,DIEZEL,,,68.0,50.0,1.461,https://www.avto.net/Ads/details.asp?id=17711553&display=Renault%20Clio,Renault Clio 1.5 DCI 70KM STORIA 3V,2006,138200,1300.0,avtonet,,
709,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17711224&display=Renault%20Clio,Renault Clio 1.2 16V 5v,2010,210430,2550.0,avtonet,,
710,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17710834&display=Renault%20Clio,Renault Clio Storia 1.2 16V 5v,2012,157000,3390.0,avtonet,,
711,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.2,https://www.avto.net/Ads/details.asp?id=17709613&display=Renault%20Clio,Renault Clio ,2000,54000,1200.0,avtonet,,
712,Renault,Clio,,,ROČNI,BENCIN,,,75.0,55.0,1.149,https://www.avto.net/Ads/details.asp?id=17709444&display=Renault%20Clio,Renault Clio 1.2 16V STORIA TEAM 5v,2007,176500,1850.0,avtonet,,
713,Renault,Clio,,,ROČNI,BENCIN,,,,,,https://www.avto.net/Ads/details.asp?id=17708752&display=Renault%20Clio,Renault Clio 1.2 16v,2007,75000,3900.0,avtonet,,
